time siteid longitude latitude elevation aod_int_1640nm aod_int_1240nm aod_int_870nm aod_int_670nm aod_int_550nm aod_int_470nm aod_int_440nm
"2021-07-30 05:49:44" Osaka 135.590633 34.650933 50.0 0.042251 0.060091329779469994 0.10185599999999999 0.1673380629420759 0.2496821167585934 0.3184757110552994 0.348231
"2021-07-30 05:55:56" Osaka 135.590633 34.650933 50.0 0.041464 0.05810981512843899 0.099087 0.1636307070595045 0.24534278884831723 0.3134845597709684 0.342928
"2021-07-30 06:00:55" Osaka 135.590633 34.650933 50.0 0.040083 0.056513736341309365 0.096662 0.15877447861068514 0.23766476606766915 0.3036336903031995 0.332183
"2021-07-30 06:04:46" Osaka 135.590633 34.650933 50.0 0.039295 0.05637815170641777 0.094628 0.1553727386674479 0.23158417205579587 0.2964439702016201 0.324801
"2021-07-30 06:12:55" Osaka 135.590633 34.650933 50.0 0.036002 0.05463108149744451 0.085714 0.14310291387490226 0.21462045761770213 0.27512694941053345 0.301489
"2021-07-30 06:19:44" Osaka 135.590633 34.650933 50.0 0.033118 0.048852967311919585 0.080351 0.13373323177084276 0.20143642793955005 0.2571431194958736 0.281033
"2021-07-30 06:25:56" Osaka 135.590633 34.650933 50.0 0.03390700000000001 0.04793848648226205 0.082118 0.1364957852182508 0.20497910348711856 0.26246841445220004 0.287403
"2021-07-30 06:30:56" Osaka 135.590633 34.650933 50.0 0.034777999999999996 0.04913570527943169 0.084816 0.1403688825871021 0.21100299809599565 0.2706069765031723 0.296537
"2021-07-30 06:34:44" Osaka 135.590633 34.650933 50.0 0.032181 0.04585030305895273 0.079329 0.13233749736036488 0.20111226999024237 0.25713706734864933 0.281033
"2021-07-30 06:40:56" Osaka 135.590633 34.650933 50.0 0.032332 0.046257778887331985 0.080278 0.134613654670835 0.20416260925732999 0.2617186919902872 0.286482
"2021-07-30 06:45:57" Osaka 135.590633 34.650933 50.0 0.028155 0.040636348381875395 0.071267 0.11974737442378897 0.1826399682345378 0.23351621888854648 0.255131
"2021-07-30 06:49:44" Osaka 135.590633 34.650933 50.0 0.028494 0.04178273018449181 0.071951 0.12187380061484122 0.18611134029264526 0.23817112930990483 0.260311
"2021-07-30 06:55:59" Osaka 135.590633 34.650933 50.0 0.030688 0.04353387593418379 0.076949 0.12821678095605496 0.1948356673052479 0.25030212764251836 0.27424899999999997
"2021-07-30 06:59:14" Osaka 135.590633 34.650933 50.0 0.028501 0.04126117110409732 0.07135 0.11994143524086644 0.18297135157244196 0.23480526935832366 0.25703000000000004
"2021-07-30 07:10:57" Osaka 135.590633 34.650933 50.0 0.029580000000000002 0.04277746948043498 0.07410900000000001 0.12484774469335459 0.18951844440816695 0.24382787743405246 0.267389
"2021-07-30 07:15:59" Osaka 135.590633 34.650933 50.0 0.029970999999999998 0.043622635024172414 0.077389 0.13024293284593225 0.1973747249151167 0.254834050349291 0.28004
"2021-07-30 07:20:56" Osaka 135.590633 34.650933 50.0 0.029863999999999998 0.043055646639508074 0.076201 0.12810822638077832 0.1952845771407515 0.25156677730920474 0.275952
"2021-07-30 07:25:55" Osaka 135.590633 34.650933 50.0 0.030166 0.04369697422277549 0.077957 0.13095634953751953 0.19965142843703218 0.2573014348573999 0.282303
"2021-07-30 07:28:36" Osaka 135.590633 34.650933 50.0 0.030435000000000004 0.043621681921229276 0.077331 0.12958727130662034 0.19717308560460658 0.2539623768007177 0.27860799999999997
"2021-07-30 07:40:55" Osaka 135.590633 34.650933 50.0 0.028481 0.04154501086774799 0.075807 0.1271105561792032 0.19364643348240415 0.2493825748698527 0.273529
"2021-07-30 07:43:03" Osaka 135.590633 34.650933 50.0 0.027545999999999998 0.04197316072052015 0.074709 0.12602138107299105 0.19162569653667047 0.24657851159594033 0.270384
"2021-07-30 07:45:55" Osaka 135.590633 34.650933 50.0 0.027018 0.040535441330576384 0.072562 0.12310853895760912 0.18795534115493776 0.24219956285947578 0.26568
"2021-07-30 07:50:56" Osaka 135.590633 34.650933 50.0 0.0267 0.03981270405385788 0.072507 0.12338363425375524 0.18849251509210516 0.24306180220205634 0.26670900000000003
"2021-07-30 07:54:49" Osaka 135.590633 34.650933 50.0 0.028107 0.04201272438418689 0.078534 0.13292307135906767 0.20325339888254446 0.2615460968721972 0.286649
"2021-07-30 08:00:55" Osaka 135.590633 34.650933 50.0 0.029283999999999998 0.0434395436582171 0.08068600000000001 0.13771512903617278 0.20951913701169284 0.26999211207329304 0.29627
"2021-07-30 08:04:39" Osaka 135.590633 34.650933 50.0 0.029516000000000008 0.04396427452679841 0.081775 0.13891020641124757 0.2113131200267947 0.27290027268844097 0.299818
"2021-07-30 08:10:55" Osaka 135.590633 34.650933 50.0 0.029432 0.04326646080013016 0.081083 0.13726280237046073 0.20839214076092796 0.26855580768972576 0.294765
"2021-07-30 08:12:57" Osaka 135.590633 34.650933 50.0 0.031274 0.04647964008230876 0.085351 0.14440816131861545 0.2182112808376523 0.2819332724588538 0.31003000000000003
"2021-07-30 08:16:00" Osaka 135.590633 34.650933 50.0 0.030954000000000002 0.046258041460566585 0.086414 0.14602325560022242 0.22110279953551923 0.28486846147165823 0.312713
"2021-07-30 08:20:07" Osaka 135.590633 34.650933 50.0 0.030747000000000003 0.045815235733739045 0.08563 0.14480907771725768 0.21848109989797007 0.2817904710699204 0.309627
"2021-07-30 08:28:35" Osaka 135.590633 34.650933 50.0 0.031545 0.04791141475369673 0.08848500000000001 0.14951157012748945 0.2254650842826024 0.2914333078779292 0.320619
"2021-07-30 08:35:13" Osaka 135.590633 34.650933 50.0 0.030944 0.046417734841954196 0.086219 0.14543508361110546 0.2195060651635306 0.2838740805905863 0.31235799999999997
"2021-07-30 08:37:17" Osaka 135.590633 34.650933 50.0 0.029901999999999998 0.045058946061956144 0.083662 0.14126451842449314 0.21331418244576014 0.27583251441800727 0.303475
"2021-07-30 08:39:20" Osaka 135.590633 34.650933 50.0 0.029787999999999995 0.045296328806520764 0.08326 0.1407189097606843 0.21240305079701519 0.2748559383020195 0.302534
"2021-07-30 08:41:27" Osaka 135.590633 34.650933 50.0 0.030116000000000004 0.04628311239752275 0.08593200000000001 0.14582360424870836 0.2201361784558 0.2842698854631258 0.31253800000000004
"2021-07-30 08:44:57" Osaka 135.590633 34.650933 50.0 0.030997000000000004 0.04670151349539069 0.088532 0.14928904164280427 0.22554812012814618 0.29131569832608245 0.320289
"2021-07-30 08:54:31" Osaka 135.590633 34.650933 50.0 0.028491000000000002 0.04339807312538416 0.082664 0.13954508545891625 0.2107465263559087 0.27308090269531415 0.30077600000000004
"2021-07-30 08:59:44" Osaka 135.590633 34.650933 50.0 0.026030999999999995 0.039312807658795475 0.07546900000000001 0.12706195708712195 0.19257530769276174 0.2495544419251048 0.274777
"2021-07-30 03:00:56" Shirahama 135.35691699999998 33.69345 10.0 -0.0078529053950568 0.023447273702669975 0.072638 0.11605049926402722 0.1690187050988892 0.22103355091298038 0.24564899999999998
"2021-07-30 03:05:42" Shirahama 135.35691699999998 33.69345 10.0 -0.014151630300529475 0.02334290256464669 0.076774 0.12079860776162064 0.17639500128220056 0.2301835282021601 0.255442
"2021-07-30 03:15:56" Shirahama 135.35691699999998 33.69345 10.0 -0.009364174773484515 0.026457443032374683 0.081312 0.12890972083324054 0.18793725766206065 0.24557827596231893 0.27255799999999997
"2021-07-30 03:20:52" Shirahama 135.35691699999998 33.69345 10.0 -0.004102235181759825 0.0272360887593664 0.079354 0.12699340147207355 0.1848319292094529 0.24116725225871555 0.267683
"2021-07-30 03:25:56" Shirahama 135.35691699999998 33.69345 10.0 0.0021935335788212523 0.030721164973451863 0.08139199999999999 0.12948588466588765 0.18938997816907055 0.2455890998189747 0.271443
"2021-07-30 03:30:55" Shirahama 135.35691699999998 33.69345 10.0 -0.01093801025023329 0.025278378507353497 0.080152 0.12742642905977486 0.18650834098340052 0.24345647788764835 0.27006399999999997
"2021-07-30 03:35:41" Shirahama 135.35691699999998 33.69345 10.0 -0.017207270573705594 0.024120914274813568 0.080621 0.1256764940395716 0.1837345404880521 0.24015844445414092 0.26664299999999996
"2021-07-30 03:40:55" Shirahama 135.35691699999998 33.69345 10.0 -0.023362657980301904 0.02177296188584113 0.078088 0.11946997057351394 0.17516552347149525 0.22930199876859556 0.254716
"2021-07-30 03:45:55" Shirahama 135.35691699999998 33.69345 10.0 -0.020728237458921855 0.021984078477393955 0.079083 0.12375795521379263 0.18148532644098128 0.23664183711127543 0.262326
"2021-07-30 03:50:40" Shirahama 135.35691699999998 33.69345 10.0 -0.018700169864593788 0.02326067575674675 0.080963 0.12717912139438614 0.18568685515533184 0.24227771612145502 0.268877
"2021-07-30 03:55:55" Shirahama 135.35691699999998 33.69345 10.0 -0.013040147464899662 0.02430468277540903 0.080721 0.12919665552406226 0.1884764881654226 0.24504253020083155 0.271447
"2021-07-30 04:00:55" Shirahama 135.35691699999998 33.69345 10.0 -0.018454601926179953 0.023102235929096368 0.080546 0.1267536133749998 0.18545074719346666 0.24197319866143396 0.268474
"2021-07-30 04:05:43" Shirahama 135.35691699999998 33.69345 10.0 -0.01738058889249193 0.023541629969884896 0.082121 0.1305308105599277 0.19037765698040307 0.24856813288055354 0.276002
"2021-07-30 04:10:55" Shirahama 135.35691699999998 33.69345 10.0 -0.007788896015770777 0.03047712332799974 0.088284 0.1379779574909178 0.19982768247065733 0.2595442169080982 0.287517
"2021-07-30 04:15:55" Shirahama 135.35691699999998 33.69345 10.0 -0.011539542481853973 0.02798608025689925 0.08769500000000001 0.13904017896949206 0.20386794693139165 0.26603708727732345 0.295049
"2021-07-30 04:20:40" Shirahama 135.35691699999998 33.69345 10.0 -0.017688377256578083 0.026770536339097165 0.091384 0.14541832960338358 0.21352448492092277 0.2792254851124113 0.309973
"2021-07-30 04:25:56" Shirahama 135.35691699999998 33.69345 10.0 -0.011427872702905517 0.030076051088173877 0.094894 0.1518908242547415 0.2232556205217825 0.2914079935244601 0.323104
"2021-07-30 04:30:57" Shirahama 135.35691699999998 33.69345 10.0 -0.01664049041074342 0.029013893460475504 0.09710099999999999 0.15511139285363573 0.22793421584818796 0.2969924383414635 0.328974
"2021-07-30 04:35:40" Shirahama 135.35691699999998 33.69345 10.0 -0.004805622300170703 0.03507990825910702 0.099505 0.15738158821375262 0.22931415666431917 0.29751282188875977 0.32916
"2021-07-30 04:40:55" Shirahama 135.35691699999998 33.69345 10.0 -0.0027930930432112644 0.03566119730406629 0.100451 0.1601352177063674 0.2331174025277363 0.3032046096271366 0.335888
"2021-07-30 04:45:55" Shirahama 135.35691699999998 33.69345 10.0 -0.009361997873075317 0.03253269735136259 0.099196 0.15850931986699324 0.23157396102703273 0.30172946547335616 0.334423
"2021-07-30 04:50:40" Shirahama 135.35691699999998 33.69345 10.0 -0.0020652345909851766 0.03507792455773767 0.100488 0.16224275695652357 0.2369039218488665 0.30767153445761947 0.340486
"2021-07-30 04:55:55" Shirahama 135.35691699999998 33.69345 10.0 0.0014322285769453602 0.03763201412060346 0.105368 0.17135542361957723 0.2505238965719551 0.3257083006869068 0.360514
"2021-07-30 05:00:57" Shirahama 135.35691699999998 33.69345 10.0 -0.0015004580707112247 0.0367436036643895 0.10668399999999999 0.17402390272330054 0.2542389060815781 0.3304096036591255 0.365641
"2021-07-30 05:05:41" Shirahama 135.35691699999998 33.69345 10.0 0.009655005479420595 0.04739377709793828 0.11684100000000001 0.18392645297378893 0.26429800115579327 0.34019778636806963 0.375165
"2021-07-30 05:10:55" Shirahama 135.35691699999998 33.69345 10.0 0.01103410796500863 0.043898735581461804 0.11268800000000001 0.18320662698067763 0.2671363531942314 0.34502969770173636 0.38058000000000003
"2021-07-30 05:15:54" Shirahama 135.35691699999998 33.69345 10.0 0.0026349925146542524 0.04026634447099228 0.10870899999999999 0.17445058209137843 0.2546626597436802 0.329111232545271 0.363004
"2021-07-30 05:20:42" Shirahama 135.35691699999998 33.69345 10.0 -0.0012862291904133794 0.03681522181269248 0.105824 0.17193270345566922 0.250726023515098 0.3247118210847456 0.35875100000000004
"2021-07-30 05:25:55" Shirahama 135.35691699999998 33.69345 10.0 0.004907438495629024 0.04076365373326536 0.10943599999999999 0.1770880241266147 0.25790999973166717 0.33364308352085315 0.36843400000000004
"2021-07-30 05:30:55" Shirahama 135.35691699999998 33.69345 10.0 0.007894330947324377 0.04075096587446585 0.106651 0.17296626719980607 0.25161165971450783 0.3258624222639617 0.36003
"2021-07-30 05:35:39" Shirahama 135.35691699999998 33.69345 10.0 -0.00024355568364688163 0.03859042810253441 0.110204 0.17940051369460136 0.2594921802300856 0.3350667855499092 0.369858
"2021-07-30 05:40:54" Shirahama 135.35691699999998 33.69345 10.0 0.0030065513637605457 0.04277519202972285 0.11673199999999999 0.18851419148046575 0.2728049644291018 0.35088487813907177 0.386464
"2021-07-30 05:45:54" Shirahama 135.35691699999998 33.69345 10.0 0.002725086467005089 0.0394689361907391 0.108752 0.17648466675795493 0.25706243181755983 0.33264301907162286 0.36730100000000004
"2021-07-30 05:50:39" Shirahama 135.35691699999998 33.69345 10.0 0.0017118441942355206 0.03967022505398647 0.109774 0.17760329086153354 0.2584013672076897 0.3334178579769433 0.367657
"2021-07-30 05:55:54" Shirahama 135.35691699999998 33.69345 10.0 0.011548283768229528 0.046460314751935156 0.119279 0.193771396359175 0.28026815252115406 0.3596738046865511 0.395617
"2021-07-30 06:00:55" Shirahama 135.35691699999998 33.69345 10.0 0.01142744006590743 0.04936819358671733 0.124973 0.2008003449788458 0.28978031361567125 0.3706128149247262 0.406903
"2021-07-30 06:05:41" Shirahama 135.35691699999998 33.69345 10.0 0.00918305586777049 0.04518304186821438 0.11805399999999999 0.19165779851788495 0.27793945697778977 0.3577431986791118 0.39403
"2021-07-30 06:11:52" Shirahama 135.35691699999998 33.69345 10.0 0.014016228305339398 0.04200583520292858 0.10701500000000001 0.17643005027149924 0.25875949413003385 0.33558873262485023 0.370818
"2021-07-30 06:20:40" Shirahama 135.35691699999998 33.69345 10.0 0.014690643283236438 0.04078964390880622 0.102305 0.1683416774967893 0.24641848907290337 0.3212167052562054 0.355904
"2021-07-30 06:25:53" Shirahama 135.35691699999998 33.69345 10.0 0.013034191296964481 0.04162992292914991 0.105076 0.17168103818437686 0.2514072289605031 0.3261066199358555 0.36044899999999996
"2021-07-30 06:30:54" Shirahama 135.35691699999998 33.69345 10.0 0.01092133091275542 0.04138835063648723 0.105422 0.1712102202693999 0.25109069499926456 0.3252624288121161 0.359092
"2021-07-30 06:35:39" Shirahama 135.35691699999998 33.69345 10.0 0.010248453946551009 0.0383638568004332 0.098887 0.16169376236100808 0.23808685899626875 0.31051425945120636 0.34396
"2021-07-30 06:40:54" Shirahama 135.35691699999998 33.69345 10.0 0.016688762329413923 0.04149174586730638 0.100074 0.16307022423195672 0.2410791217124701 0.3137710865250444 0.347
"2021-07-30 06:45:54" Shirahama 135.35691699999998 33.69345 10.0 0.016674777506680283 0.039761212696875645 0.095324 0.1554698928812629 0.2298511510583568 0.29961389681294237 0.331671
"2021-07-30 06:50:39" Shirahama 135.35691699999998 33.69345 10.0 0.012165949426222275 0.03616579192922088 0.091974 0.15162981859554447 0.22411116675962284 0.29308140617195066 0.325127
"2021-07-30 06:55:54" Shirahama 135.35691699999998 33.69345 10.0 0.013637082416333018 0.038120416690751696 0.09382599999999999 0.15291083936999272 0.2256574591246042 0.2942464851950953 0.325854
"2021-07-30 07:00:17" Shirahama 135.35691699999998 33.69345 10.0 0.02251583844571592 0.03951126585897849 0.091711 0.15242725433470727 0.22557525472446777 0.29426554146276385 0.32593099999999997
"2021-07-30 07:10:54" Shirahama 135.35691699999998 33.69345 10.0 0.016893123501290824 0.03824545991207408 0.09303 0.15357189903474802 0.22635902011544662 0.29521620497666134 0.327102
"2021-07-30 07:15:54" Shirahama 135.35691699999998 33.69345 10.0 0.0220197371417806 0.0417598212259153 0.095593 0.15623648738849638 0.23089340371898473 0.3004819433648267 0.332281
"2021-07-30 07:20:53" Shirahama 135.35691699999998 33.69345 10.0 0.02740011428552422 0.04493361333910885 0.098929 0.16178184903040946 0.23799852535465518 0.30870807471996425 0.340932
"2021-07-30 07:25:53" Shirahama 135.35691699999998 33.69345 10.0 0.023024961309464728 0.04448498458453353 0.10217999999999999 0.16685868230320106 0.24450647471837442 0.316595561510596 0.349453
"2021-07-30 07:29:15" Shirahama 135.35691699999998 33.69345 10.0 0.026341526521413347 0.0441414606264219 0.09768500000000001 0.15963268433108452 0.23458387659255847 0.3036200370080187 0.334931
"2021-07-30 07:40:53" Shirahama 135.35691699999998 33.69345 10.0 0.023416005532927803 0.042443337120939485 0.093555 0.15085423489774213 0.2205412043006351 0.2846667571456907 0.313721
"2021-07-30 07:43:32" Shirahama 135.35691699999998 33.69345 10.0 0.023399478769444634 0.042169443210009455 0.093487 0.15131810126782771 0.2217344020918732 0.28576291628293005 0.314608
"2021-07-30 07:45:54" Shirahama 135.35691699999998 33.69345 10.0 0.03080761657398466 0.044223106437434954 0.092624 0.15102221040057848 0.2206554459809664 0.2849628727518493 0.314212
"2021-07-30 07:50:54" Shirahama 135.35691699999998 33.69345 10.0 0.021259829335675468 0.03942503026544256 0.08831900000000001 0.1431566976017641 0.2093372231174002 0.27061838963556617 0.29851500000000003
"2021-07-30 07:55:12" Shirahama 135.35691699999998 33.69345 10.0 0.027377350936320898 0.04029207933315602 0.083744 0.13542206355569864 0.19922021130657802 0.2569746447642157 0.282976
"2021-07-30 08:00:53" Shirahama 135.35691699999998 33.69345 10.0 0.027273130346345036 0.03934507399735511 0.081624 0.13234381025988348 0.19435995654630953 0.2509254261992616 0.276476
"2021-07-30 08:04:56" Shirahama 135.35691699999998 33.69345 10.0 0.028082259027780658 0.04060156137640902 0.082888 0.13319515758245443 0.19350661668388228 0.2496902275944078 0.275422
"2021-07-30 08:10:52" Shirahama 135.35691699999998 33.69345 10.0 0.023523703779240013 0.037940215411520525 0.080139 0.12861826722060826 0.18770455034846986 0.24201338281999932 0.266615
"2021-07-30 08:13:09" Shirahama 135.35691699999998 33.69345 10.0 0.027667879266130395 0.04077834958761087 0.081424 0.12882033703892778 0.1865811202566624 0.23964413343795782 0.263666
"2021-07-30 08:15:53" Shirahama 135.35691699999998 33.69345 10.0 0.028085532223326465 0.038033995456871104 0.075726 0.12167636452029441 0.17759866435158073 0.22915895545997805 0.25258800000000003
"2021-07-30 08:20:16" Shirahama 135.35691699999998 33.69345 10.0 0.02862785401059035 0.03894551824126282 0.077538 0.12445886655647673 0.1811782810287509 0.23329745049258818 0.256939
